Timestamp,Fx,Fy,Fz,Mx,My,Mz
1723738122.4002702,3.1419410705566406,-10.794146537780762,18.333906173706055,0.061316847801208496,-0.3531342148780823,-0.6847772002220154
1723738122.402293,2.8774919509887695,-10.645782470703125,17.37648582458496,0.04733021557331085,-0.35300448536872864,-0.7088811993598938
1723738122.4042711,3.823690414428711,-10.63437557220459,16.429637908935547,0.05233098566532135,-0.3442501127719879,-0.730538547039032
1723738122.4062881,2.6297855377197266,-10.513250350952148,16.416305541992188,0.05211658775806427,-0.3523748815059662,-0.712150514125824
1723738122.4082716,2.6297855377197266,-10.513250350952148,16.416305541992188,0.05211658775806427,-0.3523748815059662,-0.712150514125824
1723738122.4102643,4.08743953704834,-10.755905151367188,17.868818283081055,0.03811359405517578,-0.339184045791626,-0.7167167663574219
1723738122.4122787,3.1247549057006836,-10.515534400939941,16.421966552734375,0.07319678366184235,-0.3418901562690735,-0.7127599120140076
1723738122.4141552,3.369466781616211,-10.933284759521484,17.85993194580078,0.056503310799598694,-0.3546391427516937,-0.7022497653961182
1723738122.416149,2.6625099182128906,-10.797377586364746,16.897045135498047,0.0492369681596756,-0.34773337841033936,-0.6944382190704346
1723738122.4181793,3.861954689025879,-10.622210502624512,16.431133270263672,0.042734161019325256,-0.3276512324810028,-0.709316611289978
1723738122.42017,3.861954689025879,-10.622210502624512,16.431133270263672,0.042734161019325256,-0.3276512324810028,-0.709316611289978
1723738122.4221556,3.80789852142334,-10.637120246887207,16.905736923217773,0.052546367049217224,-0.35504069924354553,-0.7306796312332153
1723738122.4241467,3.602278709411621,-10.784387588500977,15.951607704162598,0.054188162088394165,-0.33909159898757935,-0.7266240119934082
1723738122.4261715,3.609665870666504,-10.495314598083496,17.38408088684082,0.06633783876895905,-0.3368876278400421,-0.7132641077041626
1723738122.4281907,3.1114463806152344,-10.78650188446045,16.90110206604004,0.04256625473499298,-0.3543967008590698,-0.7158253192901611
1723738122.430286,3.1082630157470703,-10.800676345825195,16.419286727905273,0.05209645628929138,-0.359867125749588,-0.7053210735321045
1723738122.4321501,2.4420547485351562,-10.656728744506836,17.852893829345703,0.06319420039653778,-0.3404834568500519,-0.6876920461654663
1723738122.4341567,2.4420547485351562,-10.656728744506836,17.852893829345703,0.06319420039653778,-0.3404834568500519,-0.6876920461654663
1723738122.4361782,3.860300064086914,-10.931166648864746,16.910438537597656,0.06812527775764465,-0.33933404088020325,-0.7130484580993652
1723738122.438264,3.6096010208129883,-10.774616241455078,17.388578414916992,0.05411617457866669,-0.3384416103363037,-0.7269389033317566
1723738122.4402158,3.8436203002929688,-10.63603401184082,16.908695220947266,0.061573877930641174,-0.3382799029350281,-0.7202081680297852
1723738122.442249,3.11444091796875,-10.501288414001465,16.42331886291504,0.054473310708999634,-0.3422773778438568,-0.7230660915374756
1723738122.4442325,3.348649024963379,-10.633746147155762,16.903034210205078,0.0404936820268631,-0.348764568567276,-0.7195987701416016
1723738122.4462178,3.348649024963379,-10.633746147155762,16.903034210205078,0.0404936820268631,-0.348764568567276,-0.7195987701416016
1723738122.4482462,2.8711252212524414,-10.36489486694336,17.37339210510254,0.059502243995666504,-0.35156306624412537,-0.7057346701622009
1723738122.450218,2.910853385925293,-11.236050605773926,17.379968643188477,0.0604330450296402,-0.35511279106140137,-0.6945617198944092
1723738122.4522314,2.6997604370117188,-11.09107494354248,17.861125946044922,0.07412534952163696,-0.33718496561050415,-0.6982028484344482
1723738122.4542344,3.859347343444824,-10.912592887878418,16.437097549438477,0.04913683235645294,-0.32904329895973206,-0.7337420582771301
1723738122.4562714,3.6318225860595703,-10.773455619812012,16.911073684692383,0.05395042896270752,-0.327538400888443,-0.7162694931030273
1723738122.4582665,3.6318225860595703,-10.773455619812012,16.911073684692383,0.05395042896270752,-0.327538400888443,-0.7162694931030273
1723738122.4602585,3.6318225860595703,-10.773455619812012,16.911073684692383,0.05395042896270752,-0.327538400888443,-0.7162694931030273
1723738122.4622667,3.3264904022216797,-10.355605125427246,17.376041412353516,0.052881091833114624,-0.3581138551235199,-0.7165933847427368
1723738122.464289,3.1860055923461914,-11.358691215515137,16.43279266357422,0.04575769603252411,-0.32934072613716125,-0.7011995911598206
1723738122.466212,2.389651298522949,-10.671915054321289,16.88765525817871,0.054503679275512695,-0.3685723841190338,-0.687461256980896
1723738122.4682176,2.6464662551879883,-10.808381080627441,16.418046951293945,0.05866801738739014,-0.35342904925346375,-0.7049907445907593
1723738122.470181,3.846803665161133,-10.621861457824707,17.39051055908203,0.052043616771698,-0.3328094780445099,-0.7307124137878418
1723738122.472179,3.846803665161133,-10.621861457824707,17.39051055908203,0.052043616771698,-0.3328094780445099,-0.7307124137878418
1723738122.4741788,3.3914384841918945,-10.631150245666504,17.38786506652832,0.05866481363773346,-0.32625874876976013,-0.7198537588119507
1723738122.4761794,3.814328193664551,-10.638704299926758,16.904329299926758,0.05259600281715393,-0.35492807626724243,-0.7201512455940247
1723738122.478179,3.394619941711426,-10.9262113571167,16.909141540527344,0.0560230016708374,-0.3331705331802368,-0.7124960422515869
1723738122.4801793,3.619213104248047,-11.071259498596191,16.908449172973633,0.05152396857738495,-0.3452407121658325,-0.7090528607368469
1723738122.4823017,2.3841114044189453,-10.968210220336914,17.36690330505371,0.061220914125442505,-0.3805297315120697,-0.6909710168838501
1723738122.484283,2.3841114044189453,-10.968210220336914,17.36690330505371,0.061220914125442505,-0.3805297315120697,-0.6909710168838501
1723738122.4862757,2.682375907897949,-11.078339576721191,17.380603790283203,0.046258196234703064,-0.3433171510696411,-0.6977827548980713
1723738122.4883666,3.582411766052246,-10.503423690795898,15.468049049377441,0.057166993618011475,-0.34350788593292236,-0.7232794761657715
1723738122.4902804,3.855525016784668,-10.620626449584961,16.432538986206055,0.04268461465835571,-0.3277638554573059,-0.7198449969291687
1723738122.492281,2.6702165603637695,-11.102004051208496,16.901660919189453,0.07436312735080719,-0.3487381637096405,-0.7085573673248291
1723738122.4942713,3.377939224243164,-10.631075859069824,16.907400131225586,0.04947155714035034,-0.33211639523506165,-0.7196557521820068
1723738122.496286,3.572415351867676,-10.201615333557129,16.420000076293945,0.041449472308158875,-0.3474360406398773,-0.7094993591308594
1723738122.4982955,3.572415351867676,-10.201615333557129,16.420000076293945,0.041449472308158875,-0.3474360406398773,-0.7094993591308594
1723738122.500302,2.4403324127197266,-11.554224014282227,17.376161575317383,0.08325205743312836,-0.3661024868488312,-0.6872367858886719
1723738122.5022879,3.616093635559082,-10.49689769744873,17.382671356201172,0.06638740003108978,-0.33677494525909424,-0.7027357220649719
1723738122.5042996,3.6350059509277344,-10.759284973144531,17.392887115478516,0.04442016780376434,-0.3220679759979248,-0.726773738861084
1723738122.5062952,3.8301210403442383,-10.63595962524414,16.42823028564453,0.05238062143325806,-0.3441374897956848,-0.7200101613998413
1723738122.5082982,3.1311216354370117,-10.796420097351074,16.425060272216797,0.061024755239486694,-0.343331515789032,-0.7159063816070557
1723738122.5102847,3.1311216354370117,-10.796420097351074,16.425060272216797,0.061024755239486694,-0.343331515789032,-0.7159063816070557
1723738122.512329,3.8564157485961914,-10.918503761291504,16.910381317138672,0.049451395869255066,-0.3396085798740387,-0.7128263711929321
1723738122.5143232,2.880739212036133,-10.352306365966797,17.85379981994629,0.050021618604660034,-0.3459800183773041,-0.7057105302810669
1723738122.5163136,2.1501541137695312,-10.827489852905273,17.842287063598633,0.06598488986492157,-0.37913748621940613,-0.6840267777442932
1723738122.5182836,2.642580986022949,-10.7957181930542,16.41798973083496,0.03999413549900055,-0.35370364785194397,-0.7047685980796814
1723738122.5202956,3.864887237548828,-10.616297721862793,15.957846641540527,0.04241959750652313,-0.31708577275276184,-0.730232298374176
1723738122.522294,3.144620895385742,-10.796494483947754,16.90552520751953,0.07021801173686981,-0.33747386932373047,-0.7161043882369995
1723738122.5242932,3.144620895385742,-10.796494483947754,16.90552520751953,0.07021801173686981,-0.33747386932373047,-0.7161043882369995
1723738122.5263028,3.842024803161621,-10.620552062988281,15.952075004577637,0.0334913432598114,-0.3336215019226074,-0.7196470499038696
1723738122.5283062,3.5961666107177734,-10.495240211486816,16.903615951538086,0.05714458227157593,-0.34274527430534363,-0.7130661010742188
1723738122.530297,3.618575096130371,-10.765122413635254,17.38570785522461,0.03554148972034454,-0.33849090337753296,-0.7056601047515869
1723738122.5323002,2.1650571823120117,-10.526865005493164,16.888347625732422,0.05900268256664276,-0.35650208592414856,-0.6909044981002808
1723738122.53438,2.8941736221313477,-10.940917015075684,17.37822723388672,0.05388164520263672,-0.3540586531162262,-0.7017214298248291
1723738122.53629,2.8941736221313477,-10.940917015075684,17.37822723388672,0.05388164520263672,-0.3540586531162262,-0.7017214298248291
1723738122.5382864,4.065030097961426,-10.486023902893066,17.38672637939453,0.05971670150756836,-0.34343835711479187,-0.7241227626800537
1723738122.540301,3.427095413208008,-10.909367561340332,17.395320892333984,0.055470600724220276,-0.3110518157482147,-0.723057210445404
1723738122.5422847,3.316875457763672,-10.368193626403809,16.895631790161133,0.062361717224121094,-0.3636969029903412,-0.7166174650192261
1723738122.544295,3.394619941711426,-10.9262113571167,16.909141540527344,0.0560230016708374,-0.3331705331802368,-0.7124960422515869
1723738122.546295,3.35507869720459,-10.635333061218262,16.901626586914062,0.04054327309131622,-0.3486519455909729,-0.7090704441070557
1723738122.5483103,3.35507869720459,-10.635333061218262,16.901626586914062,0.04054327309131622,-0.3486519455909729,-0.7090704441070557
1723738122.550318,2.431734085083008,-10.951715469360352,16.893705368041992,0.051359087228775024,-0.35325291752815247,-0.6801363229751587
1723738122.5522766,3.3559675216674805,-10.933210372924805,17.379467010498047,0.047310054302215576,-0.36049672961235046,-0.7020517587661743
1723738122.5542648,3.3858985900878906,-10.927445411682129,17.86711311340332,0.0653819888830185,-0.338216096162796,-0.7233633995056152
1723738122.5561798,3.6118927001953125,-10.771799087524414,16.43201446533203,0.044707536697387695,-0.33350861072540283,-0.7265998721122742
1723738122.5582519,3.115330696105957,-10.799164772033691,16.901159286499023,0.06124013662338257,-0.3541221618652344,-0.716047465801239
1723738122.5601768,3.115330696105957,-10.799164772033691,16.901159286499023,0.06124013662338257,-0.3541221618652344,-0.716047465801239
1723738122.5621765,3.6153945922851562,-10.470063209533691,17.864431381225586,0.03818333148956299,-0.33157917857170105,-0.7130178213119507
1723738122.5642624,3.111255645751953,-10.515460014343262,15.941500663757324,0.06400352716445923,-0.347747802734375,-0.7125619053840637
1723738122.5662768,2.657221794128418,-11.085411071777344,18.331392288208008,0.046738505363464355,-0.36478570103645325,-0.6875364780426025
1723738122.5681763,2.4230165481567383,-10.952951431274414,17.85167694091797,0.06071816384792328,-0.3582984507083893,-0.6910037994384766
1723738122.5702639,4.113231658935547,-11.054972648620605,16.440771102905273,0.05361570417881012,-0.3244653046131134,-0.7303557991981506
1723738122.572287,3.826937675476074,-10.340899467468262,16.906953811645508,0.05502244830131531,-0.3372257649898529,-0.7273679375648499
1723738122.5742855,3.826937675476074,-10.340899467468262,16.906953811645508,0.05502244830131531,-0.3372257649898529,-0.7273679375648499
1723738122.5762885,3.141627311706543,-11.081710815429688,17.38330841064453,0.058310940861701965,-0.34959325194358826,-0.7088635563850403
1723738122.578285,3.3287830352783203,-10.35278606414795,16.419477462768555,0.04347245395183563,-0.353180855512619,-0.7162542939186096
1723738122.5803092,2.923463821411133,-10.938246726989746,17.382593154907227,0.06285952031612396,-0.33741042017936707,-0.7017784118652344
1723738122.5823135,2.3999032974243164,-10.965465545654297,16.890804290771484,0.06100553274154663,-0.3697391450405121,-0.690829873085022
1723738122.5843167,2.656970977783203,-11.093672752380371,17.37629508972168,0.05595420300960541,-0.35969078540802,-0.6979479193687439
1723738122.5863283,3.8625946044921875,-10.619118690490723,16.914411544799805,0.051828235387802124,-0.32201889157295227,-0.7305713891983032
1723738122.58832,3.8625946044921875,-10.619118690490723,16.914411544799805,0.051828235387802124,-0.32201889157295227,-0.7305713891983032
1723738122.590294,3.380934715270996,-10.345861434936523,16.42961311340332,0.06137862801551819,-0.3199969530105591,-0.7268965840339661
1723738122.5923018,3.6034202575683594,-11.074004173278809,17.38454818725586,0.05173934996128082,-0.3560313582420349,-0.7091938853263855
1723738122.594177,2.6702165603637695,-11.102004051208496,16.901660919189453,0.07436312735080719,-0.3487381637096405,-0.7085573673248291
1723738122.5963137,3.8564157485961914,-10.918503761291504,16.910381317138672,0.049451395869255066,-0.3396085798740387,-0.7128263711929321
1723738122.5983489,2.6643543243408203,-10.804595947265625,18.808765411376953,0.06810380518436432,-0.357486754655838,-0.6845879554748535
1723738122.6003184,2.6643543243408203,-10.804595947265625,18.808765411376953,0.06810380518436432,-0.357486754655838,-0.6845879554748535
1723738122.602289,2.6592626571655273,-11.090853691101074,16.41973114013672,0.046545565128326416,-0.35475778579711914,-0.6976088881492615
1723738122.6042788,3.5897350311279297,-10.493654251098633,16.90502166748047,0.057095006108284,-0.34285789728164673,-0.7235944271087646
1723738122.6062813,4.096802711486816,-10.751578330993652,17.394126892089844,0.03784860670566559,-0.3285060226917267,-0.7271040678024292
1723738122.6081858,3.115330696105957,-10.799164772033691,16.901159286499023,0.06124013662338257,-0.3541221618652344,-0.716047465801239
1723738122.6102896,3.3683242797851562,-10.643664360046387,16.426992416381836,0.05895218253135681,-0.33769938349723816,-0.7196798920631409
1723738122.6122928,3.3683242797851562,-10.643664360046387,16.426992416381836,0.05895218253135681,-0.33769938349723816,-0.7196798920631409
1723738122.6143255,3.3392868041992188,-10.638077735900879,17.37772560119629,0.0407586544752121,-0.3594425916671753,-0.7092114686965942
